"date_utc","date_time_utc","stats_day_users","stats_day_txs","stats_week_users","stats_week_txs","stats_month_users","stats_month_txs","stats_all_users","stats_all_txs"
2021-04-18,"2021-04-18 13:30:03",273,10021,948,57470,1827,207548,1920,232628
2021-04-18,"2021-04-18 14:30:03",280,10286,952,57735,1829,207813,1922,232893
2021-04-18,"2021-04-18 15:30:03",286,10635,957,58084,1832,208162,1925,233242
2021-04-18,"2021-04-18 16:30:03",294,11001,962,58450,1837,208528,1930,233608
2021-04-18,"2021-04-18 17:30:03",305,11355,968,58804,1840,208882,1933,233962
2021-04-18,"2021-04-18 18:30:03",309,11764,969,59213,1841,209291,1934,234371
2021-04-18,"2021-04-18 19:30:03",315,12192,973,59641,1845,209719,1938,234799
2021-04-18,"2021-04-18 20:30:02",324,12602,977,60051,1849,210129,1942,235209
2021-04-18,"2021-04-18 21:30:03",337,13062,988,60511,1859,210589,1952,235669
2021-04-18,"2021-04-18 22:30:02",356,13433,1000,60882,1866,210960,1958,236040
2021-04-18,"2021-04-18 23:30:04",358,13823,1001,61272,1867,211350,1959,236430
2021-04-19,"2021-04-19 00:30:03",217,6977,936,53438,1860,208743,1961,236626
2021-04-19,"2021-04-19 01:30:03",227,7361,940,53822,1862,209127,1963,237010
2021-04-19,"2021-04-19 02:30:02",233,7680,943,54141,1864,209446,1965,237329
2021-04-19,"2021-04-19 03:30:03",239,8032,946,54493,1865,209798,1966,237681
2021-04-19,"2021-04-19 04:30:03",246,8373,950,54834,1868,210139,1969,238022
2021-04-19,"2021-04-19 05:30:03",249,8696,953,55157,1870,210462,1971,238345
2021-04-19,"2021-04-19 06:30:03",252,8930,954,55391,1871,210696,1972,238579
2021-04-19,"2021-04-19 07:30:03",254,9146,954,55607,1871,210912,1972,238795
2021-04-19,"2021-04-19 08:30:03",257,9429,957,55890,1874,211195,1975,239078
2021-04-19,"2021-04-19 09:30:03",259,9691,958,56152,1874,211457,1975,239340
2021-04-19,"2021-04-19 10:30:03",263,9931,960,56392,1875,211697,1976,239580
2021-04-19,"2021-04-19 11:30:03",269,10160,965,56621,1879,211926,1980,239809
2021-04-19,"2021-04-19 12:30:03",272,10353,966,56814,1880,212119,1981,240002
2021-04-19,"2021-04-19 13:30:03",273,10706,967,57167,1881,212472,1982,240355
2021-04-19,"2021-04-19 14:30:03",282,11059,973,57520,1886,212825,1987,240708
2021-04-19,"2021-04-19 15:30:03",290,11529,979,57990,1892,213295,1993,241178
2021-04-19,"2021-04-19 16:30:03",298,11989,984,58450,1897,213755,1998,241638
2021-04-19,"2021-04-19 17:30:03",309,12411,990,58872,1902,214177,2003,242060
2021-04-19,"2021-04-19 18:30:02",319,12965,995,59426,1907,214731,2008,242614
2021-04-19,"2021-04-19 19:30:03",332,13737,1006,60198,1915,215503,2016,243386
2021-04-19,"2021-04-19 20:30:03",342,14336,1011,60797,1920,216102,2021,243985
2021-04-19,"2021-04-19 21:30:02",357,14943,1019,61404,1924,216709,2025,244592
2021-04-20,"2021-04-20 07:30:03",214,9050,946,55474,1926,215085,2032,245587
2021-04-20,"2021-04-20 08:30:03",216,9129,947,55553,1927,215164,2033,245666
2021-04-20,"2021-04-20 09:30:03",224,9363,949,55787,1929,215394,2035,245896
2021-04-20,"2021-04-20 10:30:03",227,9667,951,56091,1930,215702,2036,246204
2021-04-20,"2021-04-20 11:30:03",232,9968,954,56392,1932,216003,2038,246505
2021-04-20,"2021-04-20 12:30:03",236,10298,955,56722,1933,216333,2039,246835
2021-04-20,"2021-04-20 13:30:03",241,10741,958,57165,1936,216776,2042,247278
2021-04-20,"2021-04-20 14:30:03",252,11153,964,57577,1942,217188,2048,247690
2021-04-20,"2021-04-20 15:30:03",271,11638,978,58062,1953,217673,2059,248175
2021-04-20,"2021-04-20 16:30:03",278,12163,983,58587,1953,218198,2059,248700
2021-04-20,"2021-04-20 17:30:03",283,12687,987,59111,1956,218722,2062,249224
2021-04-20,"2021-04-20 18:30:03",296,13178,992,59602,1961,219213,2067,249715
2021-04-20,"2021-04-20 19:30:03",305,13640,998,60064,1967,219675,2073,250177
2021-04-20,"2021-04-20 20:30:03",312,14165,1003,60589,1971,220200,2077,250702
2021-04-20,"2021-04-20 21:30:03",322,14730,1011,61154,1975,220765,2081,251267
2021-04-20,"2021-04-20 22:30:03",329,15262,1014,61686,1977,221297,2083,251799
2021-04-20,"2021-04-20 23:30:03",336,15827,1018,62251,1980,221862,2086,252364
2021-04-21,"2021-04-21 00:30:03",179,7463,941,54605,1978,219736,2087,252800
2021-04-21,"2021-04-21 01:30:03",187,7845,947,54987,1981,220118,2090,253182
2021-04-21,"2021-04-21 02:30:03",197,8229,952,55371,1985,220502,2094,253566
2021-04-21,"2021-04-21 03:30:03",206,8687,958,55829,1990,220960,2099,254024
2021-04-21,"2021-04-21 04:30:02",215,9060,963,56202,1993,221333,2102,254397
2021-04-21,"2021-04-21 05:30:02",223,9387,967,56529,1997,221660,2106,254724
2021-04-21,"2021-04-21 06:30:03",227,9780,970,56922,1999,222053,2108,255117
2021-04-21,"2021-04-21 07:30:03",234,10270,974,57412,2003,222543,2112,255607
2021-04-21,"2021-04-21 08:30:02",241,10679,978,57821,2005,222952,2114,256016
2021-04-21,"2021-04-21 09:30:03",250,11040,984,58182,2010,223313,2119,256377
2021-04-21,"2021-04-21 10:30:03",258,11409,990,58551,2013,223682,2122,256746
2021-04-21,"2021-04-21 11:30:03",263,11854,992,58996,2015,224127,2124,257191
2021-04-21,"2021-04-21 12:30:03",270,12273,996,59415,2018,224546,2127,257610
2021-04-21,"2021-04-21 13:30:03",279,12661,999,59803,2020,224934,2129,257998
2021-04-21,"2021-04-21 14:30:03",289,13147,1006,60289,2024,225420,2133,258484
2021-04-21,"2021-04-21 15:30:03",298,13647,1013,60789,2029,225920,2138,258984
2021-04-21,"2021-04-21 16:30:03",317,14273,1023,61415,2036,226546,2145,259610
2021-04-21,"2021-04-21 17:30:03",329,14899,1031,62041,2040,227172,2149,260236
2021-04-21,"2021-04-21 18:30:03",334,15384,1035,62526,2044,227657,2153,260721
2021-04-21,"2021-04-21 19:30:03",345,15926,1039,63068,2047,228199,2156,261263
2021-04-21,"2021-04-21 20:30:03",355,16458,1045,63600,2051,228731,2160,261795
2021-04-21,"2021-04-21 21:30:03",367,17157,1055,64299,2058,229430,2165,262494
2021-04-21,"2021-04-21 22:30:03",375,17735,1062,64877,2064,230008,2171,263072
2021-04-21,"2021-04-21 23:30:03",386,18282,1068,65424,2068,230555,2175,263619
2021-04-22,"2021-04-22 00:30:03",277,11491,986,58607,2066,228141,2179,264081
2021-04-22,"2021-04-22 01:30:03",281,11991,988,59107,2068,228641,2181,264581
2021-04-22,"2021-04-22 02:30:03",289,12369,995,59485,2073,229019,2186,264959
2021-04-22,"2021-04-22 03:30:03",297,12768,1000,59884,2077,229418,2190,265358
2021-04-22,"2021-04-22 04:30:03",307,13060,1007,60176,2080,229710,2193,265650
2021-04-22,"2021-04-22 05:30:03",313,13378,1011,60494,2084,230028,2197,265968
2021-04-22,"2021-04-22 06:30:03",317,13644,1012,60760,2085,230294,2198,266234
2021-04-22,"2021-04-22 07:30:03",321,13960,1016,61076,2087,230610,2200,266550
2021-04-22,"2021-04-22 08:30:03",327,14353,1020,61469,2090,231003,2203,266943
2021-04-22,"2021-04-22 09:30:02",333,14694,1023,61810,2091,231344,2204,267284
2021-04-22,"2021-04-22 10:30:03",339,15082,1025,62198,2093,231732,2206,267672
2021-04-22,"2021-04-22 11:30:03",348,15471,1032,62587,2099,232121,2212,268061
2021-04-22,"2021-04-22 12:30:03",356,15865,1037,62981,2103,232515,2216,268455
2021-04-22,"2021-04-22 13:30:03",366,16313,1044,63429,2108,232963,2221,268903
2021-04-22,"2021-04-22 14:30:03",377,16884,1052,64000,2115,233534,2228,269474
2021-04-22,"2021-04-22 15:30:04",385,17551,1058,64667,2120,234201,2233,270141
2021-04-22,"2021-04-22 16:30:03",396,18113,1066,65229,2125,234763,2238,270703
2021-04-22,"2021-04-22 17:30:03",405,18959,1070,66057,2128,235591,2241,271531
2021-04-22,"2021-04-22 18:30:03",417,19783,1077,66899,2134,236422,2247,272362
2021-04-22,"2021-04-22 19:30:03",428,20521,1083,67637,2139,237171,2252,273111
2021-04-22,"2021-04-22 20:30:03",438,21310,1090,68426,2144,237960,2257,273900
2021-04-22,"2021-04-22 21:30:03",454,22093,1102,69209,2155,238743,2268,274683
2021-04-22,"2021-04-22 22:30:03",477,22897,1119,70013,2165,239547,2277,275487
2021-04-22,"2021-04-22 23:30:03",493,23575,1129,70691,2174,240225,2286,276165
2021-04-23,"2021-04-23 00:30:03",296,12997,1044,62908,2174,237386,2289,276893
2021-04-23,"2021-04-23 01:30:03",306,13625,1051,63536,2181,238014,2296,277521
2021-04-23,"2021-04-23 02:30:04",311,14222,1054,64133,2184,238611,2298,278118
2021-04-23,"2021-04-23 03:30:03",317,14719,1057,64630,2186,239108,2300,278615
2021-04-23,"2021-04-23 04:30:03",323,15202,1061,65113,2187,239591,2301,279098
2021-04-23,"2021-04-23 05:30:03",335,15741,1067,65652,2192,240130,2306,279637
2021-04-23,"2021-04-23 06:30:03",340,16207,1070,66118,2195,240596,2309,280103
2021-04-23,"2021-04-23 07:30:03",348,16775,1077,66686,2199,241164,2313,280671
2021-04-23,"2021-04-23 08:30:03",354,17469,1080,67380,2202,241858,2316,281365
2021-04-23,"2021-04-23 09:30:03",362,18322,1083,68233,2204,242711,2318,282218
2021-04-23,"2021-04-23 10:30:04",371,19364,1091,69275,2210,243753,2324,283260
2021-04-23,"2021-04-23 11:30:03",377,20213,1096,70124,2213,244602,2327,284109
2021-04-23,"2021-04-23 12:30:03",384,20752,1100,70663,2215,245141,2329,284648
2021-04-23,"2021-04-23 13:30:03",386,20797,1101,70708,2216,245186,2330,284693
2021-04-23,"2021-04-23 14:30:04",398,21655,1111,71566,2222,246044,2336,285551
2021-04-23,"2021-04-23 15:30:03",415,23987,1119,73898,2229,248376,2342,287883
2021-04-23,"2021-04-23 16:30:03",431,26317,1130,76228,2238,250706,2351,290213
2021-04-23,"2021-04-23 17:30:03",449,28596,1142,78507,2248,252985,2361,292492
2021-04-23,"2021-04-23 18:30:03",461,31150,1150,81061,2255,255539,2368,295046
2021-04-23,"2021-04-23 19:30:03",473,33530,1157,83441,2262,257919,2375,297426
2021-04-23,"2021-04-23 20:30:03",487,36514,1166,86425,2267,260903,2380,300410
2021-04-23,"2021-04-23 21:30:03",504,39413,1179,89324,2279,263802,2392,303309
2021-04-23,"2021-04-23 22:30:03",528,42235,1193,92146,2289,266624,2402,306131
2021-04-23,"2021-04-23 23:30:03",539,45205,1204,95116,2299,269594,2412,309101
2021-04-24,"2021-04-24 00:30:04",350,34577,1102,88528,2291,268382,2419,311135
2021-04-24,"2021-04-24 01:30:03",356,35842,1104,89793,2293,269647,2421,312400
2021-04-24,"2021-04-24 02:30:04",361,36554,1106,90505,2294,270359,2422,313112
2021-04-24,"2021-04-24 03:30:03",365,37523,1107,91474,2295,271328,2423,314081
2021-04-24,"2021-04-24 04:30:03",371,38354,1111,92305,2298,272159,2426,314912
2021-04-24,"2021-04-24 05:30:03",374,39449,1112,93400,2298,273254,2426,316007
2021-04-24,"2021-04-24 06:30:03",380,40531,1116,94482,2302,274336,2430,317089
2021-04-24,"2021-04-24 07:30:03",391,41650,1119,95601,2305,275455,2432,318208
2021-04-24,"2021-04-24 08:30:03",402,43324,1128,97275,2309,277129,2436,319882
2021-04-24,"2021-04-24 09:30:03",409,44996,1131,98947,2311,278801,2438,321554
2021-04-24,"2021-04-24 10:30:04",412,46695,1134,100646,2313,280500,2440,323253
2021-04-24,"2021-04-24 11:30:03",417,48407,1136,102358,2314,282212,2441,324965
2021-04-24,"2021-04-24 12:30:03",431,50739,1146,104690,2321,284544,2448,327297
2021-04-24,"2021-04-24 13:30:03",448,53313,1160,107264,2329,287118,2456,329871
2021-04-24,"2021-04-24 14:30:03",466,56002,1168,109953,2335,289807,2462,332560
2021-04-24,"2021-04-24 15:30:04",478,58853,1178,112804,2343,292658,2470,335411
2021-04-24,"2021-04-24 16:30:03",493,61406,1189,115357,2352,295211,2479,337964
2021-04-24,"2021-04-24 17:30:03",511,64474,1199,118425,2359,298279,2486,341032
2021-04-24,"2021-04-24 18:30:03",524,67584,1211,121535,2368,301389,2495,344142
2021-04-24,"2021-04-24 19:30:04",539,70384,1223,124335,2378,304189,2505,346942
2021-04-24,"2021-04-24 20:30:03",557,73518,1231,127469,2385,307323,2512,350076
2021-04-24,"2021-04-24 21:30:03",571,76525,1240,130476,2392,310330,2519,353083
2021-04-24,"2021-04-24 22:30:03",592,79331,1258,133282,2405,313136,2532,355889
2021-04-24,"2021-04-24 23:30:04",600,81968,1264,135919,2409,315773,2536,358526
2021-04-25,"2021-04-25 00:30:03",371,50489,1190,131174,2399,315130,2541,360823
2021-04-25,"2021-04-25 01:30:03",384,52623,1197,133308,2404,317264,2546,362957
2021-04-25,"2021-04-25 02:30:04",396,54838,1205,135523,2410,319479,2552,365172
2021-04-25,"2021-04-25 03:30:03",410,56818,1215,137503,2417,321459,2559,367152
2021-04-25,"2021-04-25 04:30:03",419,58897,1218,139582,2417,323538,2559,369231
2021-04-25,"2021-04-25 05:30:03",424,60692,1222,141377,2419,325333,2561,371026
2021-04-25,"2021-04-25 06:30:03",431,62313,1226,142998,2421,326954,2563,372647
2021-04-25,"2021-04-25 07:30:04",436,63877,1228,144562,2423,328518,2565,374211
2021-04-25,"2021-04-25 08:30:03",440,65728,1230,146413,2425,330369,2567,376062
2021-04-25,"2021-04-25 09:30:03",445,67546,1232,148231,2427,332187,2569,377880
2021-04-25,"2021-04-25 10:30:03",450,69567,1237,150252,2429,334208,2571,379901
2021-04-25,"2021-04-25 11:30:04",456,71732,1242,152417,2433,336373,2575,382066
2021-04-25,"2021-04-25 12:30:04",465,74251,1245,154936,2434,338892,2576,384585
2021-04-25,"2021-04-25 13:30:03",481,76523,1257,157208,2442,341164,2584,386857
2021-04-25,"2021-04-25 14:30:04",496,79255,1266,159940,2451,343896,2593,389589
2021-04-25,"2021-04-25 15:30:03",503,82189,1271,162874,2453,346830,2595,392523
2021-04-25,"2021-04-25 16:30:04",513,85167,1274,165852,2456,349808,2598,395501
2021-04-25,"2021-04-25 17:30:04",523,88274,1282,168959,2463,352915,2605,398608
2021-04-25,"2021-04-25 18:30:03",546,91218,1296,171903,2475,355859,2617,401552
2021-04-25,"2021-04-25 19:30:03",556,93915,1302,174600,2480,358556,2622,404249
2021-04-25,"2021-04-25 20:30:03",573,97510,1312,178195,2490,362151,2632,407844
2021-04-25,"2021-04-25 21:30:03",597,101167,1326,181852,2501,365808,2643,411501
2021-04-25,"2021-04-25 22:30:04",619,104584,1337,185269,2510,369225,2652,414918
2021-04-25,"2021-04-25 23:30:03",640,107815,1352,188500,2524,372456,2666,418149
2021-04-26,"2021-04-26 00:30:04",404,61188,1273,184433,2468,371851,2672,420970
2021-04-26,"2021-04-26 01:30:03",423,63794,1281,187039,2473,374457,2677,423576
2021-04-26,"2021-04-26 02:30:03",442,66496,1295,189741,2484,377159,2688,426278
2021-04-26,"2021-04-26 03:30:03",460,68899,1308,192144,2490,379562,2694,428681
2021-04-26,"2021-04-26 04:30:03",472,71054,1317,194299,2497,381717,2701,430836
2021-04-26,"2021-04-26 05:30:04",491,72979,1330,196224,2504,383622,2708,432741
2021-04-26,"2021-04-26 06:30:03",512,74837,1344,198082,2513,385500,2717,434619
2021-04-26,"2021-04-26 07:30:03",540,76782,1361,200027,2527,387445,2731,436564
2021-04-26,"2021-04-26 08:30:03",559,78432,1374,201677,2535,389095,2739,438214
2021-04-26,"2021-04-26 09:30:04",580,80113,1384,203358,2539,390776,2743,439895
2021-04-26,"2021-04-26 10:30:03",601,81681,1398,204926,2550,392344,2754,441463
2021-04-26,"2021-04-26 11:30:04",621,83038,1410,206283,2558,393701,2762,442820
2021-04-26,"2021-04-26 12:30:04",637,84668,1418,207913,2564,395331,2768,444450
2021-04-26,"2021-04-26 13:30:04",659,86196,1430,209441,2571,396859,2775,445978
2021-04-26,"2021-04-26 14:30:03",692,87660,1453,210905,2587,398323,2791,447442
2021-04-26,"2021-04-26 15:30:04",713,89056,1466,212301,2592,399719,2796,448838
2021-04-26,"2021-04-26 16:30:04",732,90279,1474,213524,2597,400942,2800,450061
2021-04-26,"2021-04-26 17:30:04",759,91666,1492,214911,2608,402329,2811,451448
2021-04-26,"2021-04-26 18:30:04",780,92809,1505,216054,2617,403472,2820,452591
2021-04-26,"2021-04-26 19:30:04",799,93856,1515,217101,2626,404519,2829,453638
2021-04-26,"2021-04-26 20:30:04",827,95012,1529,218257,2635,405675,2838,454794
2021-04-26,"2021-04-26 21:30:04",844,96208,1537,219453,2642,406871,2844,455990
2021-04-26,"2021-04-26 22:30:03",871,97652,1555,220897,2658,408315,2860,457434
2021-04-26,"2021-04-26 23:30:03",888,99038,1566,222283,2667,409701,2869,458820
2021-04-27,"2021-04-27 00:30:03",637,40368,1504,214639,2644,401926,2875,459976
2021-04-27,"2021-04-27 01:30:03",661,41631,1516,215902,2653,403189,2884,461239
2021-04-27,"2021-04-27 02:30:03",689,42815,1532,217086,2667,404373,2898,462423
2021-04-27,"2021-04-27 03:30:03",702,43890,1540,218161,2674,405448,2904,463498
2021-04-27,"2021-04-27 04:30:03",718,44840,1548,219111,2682,406398,2912,464448
2021-04-27,"2021-04-27 05:30:03",736,45915,1561,220186,2694,407473,2924,465523
2021-04-27,"2021-04-27 06:30:04",741,46814,1563,221075,2696,408362,2926,466412
2021-04-27,"2021-04-27 07:30:04",746,47407,1567,221678,2700,408965,2930,467015
2021-04-27,"2021-04-27 08:30:03",755,47867,1572,222138,2703,409425,2933,467475
2021-04-27,"2021-04-27 09:30:03",763,48648,1578,222919,2705,410206,2935,468256
2021-04-27,"2021-04-27 10:30:03",772,49447,1584,223718,2709,411005,2939,469055
2021-04-27,"2021-04-27 11:30:03",781,50059,1590,224330,2713,411617,2943,469667
2021-04-27,"2021-04-27 12:30:04",794,50792,1600,225063,2722,412350,2951,470400
2021-04-27,"2021-04-27 13:30:04",809,51433,1610,225704,2731,412991,2960,471041
2021-04-27,"2021-04-27 14:30:03",816,51990,1614,226261,2735,413548,2964,471598
2021-04-27,"2021-04-27 15:30:03",825,52497,1621,226768,2741,414055,2970,472105
2021-04-27,"2021-04-27 16:30:04",838,53334,1630,227605,2748,414892,2977,472942
2021-04-27,"2021-04-27 17:30:03",860,54355,1645,228626,2760,415913,2988,473963
2021-04-27,"2021-04-27 18:30:04",872,55235,1652,229506,2764,416793,2992,474843
2021-04-27,"2021-04-27 19:30:03",886,56259,1662,230530,2771,417817,2999,475867
2021-04-27,"2021-04-27 20:30:04",901,57548,1671,231819,2777,419106,3005,477156
2021-04-27,"2021-04-27 21:30:03",919,58741,1679,233012,2782,420299,3009,478349
2021-04-27,"2021-04-27 22:30:04",931,59801,1687,234072,2786,421359,3013,479409
2021-04-27,"2021-04-27 23:30:04",946,60737,1696,235008,2793,422295,3020,480345
2021-04-28,"2021-04-28 00:30:04",475,21757,1652,228541,2761,411332,3029,481131
2021-04-28,"2021-04-28 01:30:03",487,22505,1656,229289,2764,412080,3032,481879
2021-04-28,"2021-04-28 02:30:03",498,23307,1661,230091,2767,412882,3035,482681
2021-04-28,"2021-04-28 03:30:04",511,24010,1669,230794,2774,413585,3042,483384
2021-04-28,"2021-04-28 04:30:03",519,24676,1674,231460,2779,414251,3047,484050
2021-04-28,"2021-04-28 05:30:04",526,25390,1678,232174,2782,414965,3050,484764
2021-04-28,"2021-04-28 06:30:04",533,26095,1683,232879,2787,415670,3055,485469
2021-04-28,"2021-04-28 07:30:03",542,26807,1688,233591,2791,416382,3058,486181
2021-04-28,"2021-04-28 08:30:03",551,27381,1692,234165,2795,416956,3062,486755
2021-04-28,"2021-04-28 09:30:03",563,28024,1698,234808,2800,417599,3067,487398
2021-04-28,"2021-04-28 10:30:03",571,28464,1703,235248,2805,418039,3072,487838
2021-04-28,"2021-04-28 11:30:04",576,28952,1706,235736,2807,418527,3097,488326
2021-04-28,"2021-04-28 12:30:03",586,29628,1711,236412,2810,419203,3100,489002
2021-04-28,"2021-04-28 13:30:03",598,30354,1720,237138,2815,419929,3103,489728
2021-04-28,"2021-04-28 14:30:03",614,31151,1729,237935,2822,420726,3110,490525
2021-04-28,"2021-04-28 15:30:04",623,31945,1735,238729,2828,421520,3116,491319
2021-04-28,"2021-04-28 16:30:04",643,32732,1746,239516,2837,422307,3126,492106
2021-04-28,"2021-04-28 17:30:04",660,33592,1754,240376,2843,423167,3132,492966
2021-04-28,"2021-04-28 18:30:03",677,34543,1764,241327,2850,424118,3139,493917
2021-04-28,"2021-04-28 19:30:03",689,35573,1773,242357,2855,425148,3143,494947
2021-04-28,"2021-04-28 20:30:04",703,36554,1780,243338,2860,426129,3146,495928
2021-04-28,"2021-04-28 21:30:04",712,37472,1785,244256,2864,427047,3150,496846
2021-04-28,"2021-04-28 22:30:03",724,38295,1794,245063,2873,427854,3160,497653
2021-04-28,"2021-04-28 23:30:03",732,39152,1798,245936,2874,428727,3161,498526
2021-04-29,"2021-04-29 00:30:04",389,18292,1718,235153,2837,417639,3166,499049
2021-04-29,"2021-04-29 01:30:03",401,18838,1726,235699,2843,418185,3172,499595
2021-04-29,"2021-04-29 02:30:04",406,19437,1731,236298,2847,418784,3177,500194
2021-04-29,"2021-04-29 03:30:04",411,20109,1734,236970,2849,419456,3179,500866
2021-04-29,"2021-04-29 04:30:04",420,20772,1739,237633,2854,420119,3183,501529
2021-04-29,"2021-04-29 05:30:04",428,21284,1744,238145,2859,420631,3188,502041
2021-04-29,"2021-04-29 06:30:04",439,21829,1750,238690,2863,421176,3193,502586
2021-04-29,"2021-04-29 07:30:04",445,22332,1753,239193,2866,421679,3196,503089
2021-04-29,"2021-04-29 08:30:03",461,22877,1758,239738,2871,422224,3201,503634
2021-04-29,"2021-04-29 09:30:03",469,23376,1763,240237,2876,422723,3205,504133
2021-04-29,"2021-04-29 10:30:04",476,23884,1767,240745,2879,423231,3207,504641
2021-04-29,"2021-04-29 11:30:04",485,24441,1772,241302,2884,423788,3212,505198
2021-04-29,"2021-04-29 12:30:03",495,25013,1777,241874,2888,424360,3217,505770
2021-04-29,"2021-04-29 13:30:03",505,25625,1784,242486,2893,424972,3222,506382
2021-04-29,"2021-04-29 14:30:03",518,26206,1792,243067,2899,425553,3227,506963
2021-04-29,"2021-04-29 15:30:03",530,26988,1802,243849,2905,426335,3234,507745
2021-04-29,"2021-04-29 16:30:04",551,27824,1812,244685,2912,427171,3242,508581
2021-04-29,"2021-04-29 17:30:04",564,28625,1822,245486,2919,427972,3249,509382
2021-04-29,"2021-04-29 18:30:03",579,29463,1831,246324,2927,428810,3256,510220
2021-04-29,"2021-04-29 19:30:04",596,30310,1840,247171,2934,429657,3262,511067
2021-04-29,"2021-04-29 20:30:03",617,31394,1852,248255,2942,430741,3270,512151
2021-04-29,"2021-04-29 21:30:04",636,32384,1862,249245,2950,431731,3278,513141
2021-04-29,"2021-04-29 22:30:04",658,33294,1876,250155,2958,432641,3288,514051
2021-04-29,"2021-04-29 23:30:03",675,34122,1883,250983,2963,433469,3292,514879
2021-04-30,"2021-04-30 00:30:04",397,16748,1799,239017,2919,425747,3296,515575
2021-04-30,"2021-04-30 01:30:04",407,17334,1802,239603,2921,426333,3298,516161
2021-04-30,"2021-04-30 02:30:03",424,17896,1810,240165,2927,426895,3305,516723
2021-04-30,"2021-04-30 03:30:04",432,18488,1812,240757,2929,427487,3307,517315
2021-04-30,"2021-04-30 04:30:03",442,19064,1815,241333,2931,428063,3310,517891
2021-04-30,"2021-04-30 05:30:04",454,19612,1818,241881,2933,428611,3311,518439
2021-04-30,"2021-04-30 06:30:03",459,20104,1819,242373,2934,429103,3312,518931
2021-04-30,"2021-04-30 07:30:03",468,20609,1822,242878,2937,429608,3315,519436
2021-04-30,"2021-04-30 08:30:03",476,21088,1826,243357,2940,430087,3318,519915
2021-04-30,"2021-04-30 09:30:03",485,21516,1832,243785,2944,430515,3323,520343
2021-04-30,"2021-04-30 10:30:04",490,21996,1834,244265,2945,430995,3325,520823
2021-04-30,"2021-04-30 11:30:03",499,22505,1837,244774,2948,431504,3328,521332
2021-04-30,"2021-04-30 12:30:03",509,22968,1842,245237,2951,431967,3330,521795
2021-04-30,"2021-04-30 13:30:03",518,23618,1846,245887,2955,432617,3332,522445
2021-04-30,"2021-04-30 14:30:04",530,24272,1850,246541,2958,433271,3336,523099
2021-04-30,"2021-04-30 15:30:03",545,24960,1856,247229,2963,433959,3341,523787
2021-04-30,"2021-04-30 16:30:04",559,25643,1864,247912,2968,434642,3347,524470
2021-04-30,"2021-04-30 17:30:03",570,26334,1869,248603,2971,435333,3350,525161
2021-04-30,"2021-04-30 18:30:03",581,27057,1871,249326,2971,436056,3350,525884
2021-04-30,"2021-04-30 19:30:03",592,27775,1879,250044,2977,436774,3354,526602
2021-04-30,"2021-04-30 20:30:04",602,28465,1884,250734,2981,437464,3358,527292
2021-04-30,"2021-04-30 21:30:04",614,29128,1890,251397,2984,438127,3359,527955
2021-04-30,"2021-04-30 22:30:03",626,29836,1897,252105,2989,438835,3364,528663
2021-04-30,"2021-04-30 23:30:04",640,30455,1903,252724,2993,439454,3368,529282
2021-05-01,"2021-05-01 00:30:03",357,14525,1809,219481,2928,424790,3371,529815
2021-05-01,"2021-05-01 01:30:04",362,14997,1810,219953,2928,425262,3371,530287
2021-05-01,"2021-05-01 02:30:04",368,15354,1815,220310,2929,425619,3372,530644
2021-05-01,"2021-05-01 03:30:04",376,15746,1821,220702,2934,426011,3379,531036
2021-05-01,"2021-05-01 04:30:03",389,16162,1823,221118,2935,426427,3379,531452
2021-05-01,"2021-05-01 05:30:04",398,16606,1829,221562,2941,426871,3385,531896
2021-05-01,"2021-05-01 06:30:03",404,16967,1832,221923,2944,427232,3387,532257
2021-05-01,"2021-05-01 07:30:04",412,17354,1834,222310,2946,427619,3388,532644
2021-05-01,"2021-05-01 08:30:04",422,17770,1839,222726,2949,428035,3391,533060
2021-05-01,"2021-05-01 09:30:04",438,18213,1845,223161,2954,428470,3395,533495
2021-05-01,"2021-05-01 10:30:03",446,18707,1847,223663,2956,428972,3395,533997
2021-05-01,"2021-05-01 11:30:03",452,19103,1851,224059,2958,429368,3397,534393
2021-05-01,"2021-05-01 12:30:03",459,19485,1855,224441,2961,429750,3401,534775
2021-05-01,"2021-05-01 13:30:04",466,19946,1858,224902,2964,430211,3403,535236
2021-05-01,"2021-05-01 14:30:03",472,20473,1858,225429,2964,430738,3403,535763
2021-05-01,"2021-05-01 15:30:04",483,21076,1864,226032,2969,431341,3409,536366
2021-05-01,"2021-05-01 16:30:03",493,21732,1868,226688,2973,431997,3413,537022
2021-05-01,"2021-05-01 17:30:04",504,22374,1872,227330,2976,432639,3416,537664
2021-05-01,"2021-05-01 18:30:04",513,22941,1878,227897,2981,433206,3418,538231
2021-05-01,"2021-05-01 19:30:03",520,23471,1879,228427,2982,433736,3418,538761
2021-05-01,"2021-05-01 20:30:04",527,24141,1882,229097,2983,434406,3419,539431
2021-05-01,"2021-05-01 21:30:04",536,24858,1887,229814,2987,435123,3424,540148
2021-05-01,"2021-05-01 22:30:04",550,25505,1894,230461,2993,435770,3430,540795
2021-05-01,"2021-05-01 23:30:04",561,26070,1900,231026,2996,436335,3433,541360
2021-05-02,"2021-05-02 00:30:04",302,12371,1772,182149,2970,429026,3438,541931
2021-05-02,"2021-05-02 01:30:04",312,12777,1779,182555,2975,429432,3444,542337
2021-05-02,"2021-05-02 02:30:03",321,13198,1783,182976,2979,429853,3445,542758
